TRADE_DATE,510300,512890,513500,513100,588000,518880,511010
2023-08-04,3.814000,0.962000,1.526000,1.128000,1.021000,4.401000,128.437000
2023-08-07,3.783000,0.953000,1.518000,1.118000,1.014000,4.410000,128.493000
2023-08-08,3.768000,0.957000,1.529000,1.120000,1.010000,4.414000,128.520000
2023-08-09,3.760000,0.950000,1.529000,1.119000,1.001000,4.411000,128.545000
2023-08-10,3.765000,0.950000,1.521000,1.109000,1.003000,4.396000,128.494000
2023-08-11,3.670000,0.940000,1.522000,1.110000,0.983000,4.415000,128.532000
2023-08-14,3.643000,0.938000,1.525000,1.103000,0.974000,4.421000,128.598000
2023-08-15,3.639000,0.944000,1.541000,1.124000,0.960000,4.431000,128.871000
2023-08-16,3.609000,0.939000,1.524000,1.112000,0.944000,4.433000,128.942000
2023-08-17,3.622000,0.938000,1.515000,1.104000,0.954000,4.429000,128.900000
2023-08-18,3.572000,0.936000,1.497000,1.083000,0.950000,4.421000,128.967000
2023-08-21,3.520000,0.929000,1.503000,1.086000,0.936000,4.438000,129.088000
2023-08-22,3.543000,0.942000,1.509000,1.104000,0.946000,4.431000,129.014000
2023-08-23,3.488000,0.939000,1.510000,1.104000,0.922000,4.452000,129.001000
2023-08-24,3.511000,0.935000,1.532000,1.134000,0.929000,4.464000,128.970000
2023-08-25,3.504000,0.934000,1.501000,1.091000,0.912000,4.448000,128.907000
2023-08-28,3.557000,0.945000,1.515000,1.105000,0.922000,4.450000,128.742000
2023-08-29,3.579000,0.946000,1.524000,1.111000,0.970000,4.462000,128.580000
2023-08-30,3.578000,0.937000,1.545000,1.135000,0.988000,4.477000,128.833000
2023-08-31,3.559000,0.932000,1.553000,1.140000,0.987000,4.494000,128.859000
2023-09-01,3.582000,0.937000,1.544000,1.139000,0.980000,4.489000,128.718000
2023-09-04,3.640000,0.956000,1.547000,1.142000,0.989000,4.506000,128.398000
2023-09-05,3.613000,0.947000,1.548000,1.141000,0.975000,4.508000,128.493000
2023-09-06,3.603000,0.943000,1.548000,1.143000,0.979000,4.505000,128.393000
2023-09-07,3.550000,0.942000,1.535000,1.134000,0.942000,4.504000,128.232000
2023-09-08,3.529000,0.938000,1.544000,1.141000,0.944000,4.536000,128.337000
2023-09-11,3.557000,0.944000,1.536000,1.134000,0.951000,4.545000,128.337000
2023-09-12,3.552000,0.942000,1.541000,1.141000,0.945000,4.546000,128.360000
2023-09-13,3.527000,0.943000,1.530000,1.128000,0.932000,4.557000,128.494000
2023-09-14,3.524000,0.949000,1.537000,1.136000,0.925000,4.592000,128.561000
2023-09-15,3.507000,0.950000,1.548000,1.142000,0.929000,4.548000,128.495000
2023-09-18,3.520000,0.950000,1.531000,1.124000,0.923000,4.524000,128.353000
2023-09-19,3.515000,0.955000,1.530000,1.123000,0.917000,4.559000,128.338000
2023-09-20,3.497000,0.961000,1.528000,1.124000,0.908000,4.594000,128.286000
2023-09-21,3.462000,0.953000,1.512000,1.103000,0.904000,4.580000,128.383000
2023-09-22,3.537000,0.958000,1.493000,1.092000,0.927000,4.561000,128.288000
2023-09-25,3.509000,0.958000,1.490000,1.094000,0.919000,4.581000,128.261000
2023-09-26,3.488000,0.956000,1.483000,1.085000,0.920000,4.578000,128.112000
2023-09-27,3.498000,0.953000,1.475000,1.081000,0.925000,4.511000,127.814000
2023-09-28,3.484000,0.952000,1.471000,1.080000,0.932000,4.436000,128.392000
2023-10-09,3.474000,0.949000,1.470000,1.096000,0.930000,4.405000,128.503000
2023-10-10,3.447000,0.936000,1.490000,1.111000,0.924000,4.348000,128.409000
2023-10-11,3.455000,0.936000,1.499000,1.118000,0.937000,4.355000,128.169000
2023-10-12,3.491000,0.948000,1.510000,1.128000,0.943000,4.390000,128.150000
2023-10-13,3.456000,0.947000,1.497000,1.122000,0.934000,4.405000,128.259000
2023-10-16,3.413000,0.951000,1.496000,1.111000,0.916000,4.460000,128.273000
2023-10-17,3.425000,0.956000,1.507000,1.119000,0.924000,4.480000,128.208000
2023-10-18,3.397000,0.951000,1.505000,1.114000,0.913000,4.523000,128.183000
2023-10-19,3.320000,0.931000,1.485000,1.100000,0.911000,4.547000,127.948000
2023-10-20,3.302000,0.934000,1.467000,1.086000,0.904000,4.597000,128.050000
2023-10-23,3.264000,0.915000,1.457000,1.079000,0.883000,4.572000,128.172000
2023-10-24,3.269000,0.920000,1.455000,1.086000,0.893000,4.575000,128.110000
2023-10-25,3.289000,0.931000,1.456000,1.082000,0.891000,4.557000,128.264000
2023-10-26,3.302000,0.934000,1.433000,1.049000,0.892000,4.590000,128.420000
2023-10-27,3.356000,0.938000,1.433000,1.053000,0.906000,4.599000,128.360000
2023-10-30,3.372000,0.922000,1.427000,1.055000,0.920000,4.609000,128.536000
2023-10-31,3.364000,0.922000,1.431000,1.054000,0.917000,4.620000,128.576000
2023-11-01,3.362000,0.923000,1.446000,1.069000,0.913000,4.603000,128.603000
2023-11-02,3.345000,0.925000,1.463000,1.091000,0.903000,4.613000,128.701000
2023-11-03,3.373000,0.919000,1.486000,1.099000,0.918000,4.610000,128.692000
2023-11-06,3.421000,0.917000,1.494000,1.111000,0.934000,4.587000,128.655000
2023-11-07,3.410000,0.919000,1.492000,1.110000,0.935000,4.569000,128.690000
2023-11-08,3.399000,0.919000,1.497000,1.120000,0.943000,4.551000,128.703000
2023-11-09,3.402000,0.921000,1.505000,1.127000,0.937000,4.521000,128.710000
2023-11-10,3.375000,0.916000,1.493000,1.116000,0.931000,4.554000,128.715000
2023-11-13,3.370000,0.919000,1.513000,1.140000,0.937000,4.538000,128.873000
2023-11-14,3.370000,0.920000,1.518000,1.144000,0.946000,4.558000,128.862000
2023-11-15,3.395000,0.927000,1.539000,1.164000,0.942000,4.577000,128.859000
2023-11-16,3.359000,0.926000,1.541000,1.159000,0.928000,4.559000,128.935000
2023-11-17,3.354000,0.924000,1.540000,1.161000,0.932000,4.572000,128.947000
2023-11-20,3.365000,0.928000,1.524000,1.145000,0.934000,4.522000,128.877000
2023-11-21,3.370000,0.931000,1.530000,1.158000,0.927000,4.516000,128.816000
2023-11-22,3.331000,0.927000,1.528000,1.150000,0.913000,4.499000,128.665000
2023-11-23,3.350000,0.933000,1.533000,1.156000,0.918000,4.495000,128.500000
2023-11-24,3.325000,0.933000,1.535000,1.157000,0.906000,4.499000,128.596000
2023-11-27,3.301000,0.926000,1.534000,1.151000,0.909000,4.546000,128.577000
2023-11-28,3.305000,0.926000,1.535000,1.154000,0.913000,4.560000,128.565000
2023-11-29,3.278000,0.919000,1.532000,1.154000,0.906000,4.591000,128.517000
2023-11-30,3.282000,0.921000,1.531000,1.153000,0.907000,4.589000,128.611000
2023-12-01,3.268000,0.932000,1.539000,1.148000,0.910000,4.589000,128.710000
2023-12-04,3.244000,0.928000,1.547000,1.150000,0.906000,4.643000,128.615000
2023-12-05,3.178000,0.916000,1.534000,1.137000,0.890000,4.580000,128.601000
2023-12-06,3.183000,0.913000,1.546000,1.153000,0.892000,4.578000,128.583000
2023-12-07,3.174000,0.912000,1.533000,1.140000,0.891000,4.584000,128.654000
2023-12-08,3.181000,0.911000,1.545000,1.157000,0.910000,4.591000,128.720000
2023-12-11,3.205000,0.920000,1.559000,1.164000,0.923000,4.557000,128.905000
2023-12-12,3.213000,0.925000,1.567000,1.178000,0.917000,4.539000,128.893000
2023-12-13,3.155000,0.919000,1.576000,1.191000,0.907000,4.529000,129.075000
2023-12-14,3.139000,0.918000,1.593000,1.204000,0.902000,4.598000,128.951000
2023-12-15,3.132000,0.913000,1.586000,1.193000,0.895000,4.590000,129.068000
2023-12-18,3.118000,0.912000,1.593000,1.202000,0.886000,4.576000,129.175000
2023-12-19,3.120000,0.911000,1.601000,1.209000,0.892000,4.589000,129.162000
2023-12-20,3.089000,0.908000,1.609000,1.216000,0.881000,4.604000,129.071000
2023-12-21,3.120000,0.906000,1.588000,1.200000,0.893000,4.605000,129.120000
2023-12-22,3.126000,0.907000,1.597000,1.206000,0.888000,4.627000,129.297000
2023-12-25,3.135000,0.906000,1.600000,1.207000,0.883000,4.634000,129.405000
2023-12-26,3.115000,0.905000,1.605000,1.215000,0.868000,4.647000,129.507000
2023-12-27,3.125000,0.912000,1.608000,1.219000,0.873000,4.660000,129.636000
2023-12-28,3.209000,0.910000,1.605000,1.216000,0.894000,4.662000,129.755000
2023-12-29,3.219000,0.914000,1.603000,1.213000,0.897000,4.648000,129.873000
2024-01-02,3.173000,0.925000,1.607000,1.210000,0.886000,4.666000,129.762000
2024-01-03,3.163000,0.935000,1.595000,1.191000,0.874000,4.663000,129.727000
2024-01-04,3.133000,0.946000,1.589000,1.185000,0.866000,4.651000,129.830000
2024-01-05,3.116000,0.947000,1.582000,1.176000,0.849000,4.664000,129.967000
2024-01-08,3.069000,0.936000,1.584000,1.179000,0.824000,4.650000,129.933000
2024-01-09,3.077000,0.943000,1.611000,1.209000,0.824000,4.649000,129.954000
2024-01-10,3.061000,0.938000,1.610000,1.209000,0.818000,4.631000,129.937000
2024-01-11,3.080000,0.930000,1.623000,1.223000,0.829000,4.631000,129.970000
2024-01-12,3.069000,0.934000,1.616000,1.219000,0.818000,4.646000,129.927000
2024-01-15,3.065000,0.941000,1.624000,1.227000,0.813000,4.673000,129.883000
2024-01-16,3.087000,0.947000,1.616000,1.215000,0.817000,4.677000,129.792000
2024-01-17,3.012000,0.934000,1.609000,1.214000,0.795000,4.631000,129.889000
2024-01-18,3.057000,0.928000,1.610000,1.217000,0.806000,4.616000,129.860000
2024-01-19,3.064000,0.922000,1.626000,1.242000,0.803000,4.643000,130.085000
2024-01-22,2.995000,0.898000,1.652000,1.280000,0.776000,4.625000,130.147000
2024-01-23,3.017000,0.904000,1.656000,1.271000,0.786000,4.632000,130.069000
2024-01-24,3.068000,0.925000,1.674000,1.278000,0.788000,4.626000,130.022000
2024-01-25,3.124000,0.953000,1.666000,1.271000,0.804000,4.605000,130.192000
2024-01-26,3.118000,0.969000,1.654000,1.261000,0.785000,4.625000,130.285000
2024-01-29,3.088000,0.969000,1.661000,1.272000,0.764000,4.634000,130.331000
2024-01-30,3.032000,0.962000,1.681000,1.292000,0.735000,4.647000,130.677000
2024-01-31,3.011000,0.956000,1.674000,1.264000,0.722000,4.653000,130.710000
2024-02-01,3.007000,0.946000,1.660000,1.252000,0.726000,4.668000,130.588000
2024-02-02,2.977000,0.948000,1.688000,1.283000,0.707000,4.679000,130.576000
2024-02-05,2.997000,0.950000,1.695000,1.289000,0.709000,4.643000,130.734000
2024-02-06,3.100000,0.963000,1.695000,1.291000,0.757000,4.633000,130.533000
2024-02-07,3.129000,0.974000,1.701000,1.279000,0.777000,4.642000,130.471000
2024-02-08,3.151000,0.973000,1.745000,1.308000,0.786000,4.662000,130.710000
2024-02-19,3.178000,0.996000,1.737000,1.301000,0.798000,4.644000,130.670000
2024-02-20,3.190000,1.004000,1.731000,1.299000,0.790000,4.642000,130.712000
2024-02-21,3.238000,1.009000,1.717000,1.282000,0.791000,4.642000,130.795000
2024-02-22,3.264000,1.021000,1.741000,1.304000,0.799000,4.639000,130.853000
2024-02-23,3.267000,1.023000,1.766000,1.321000,0.801000,4.630000,131.019000
2024-02-26,3.232000,0.997000,1.755000,1.308000,0.806000,4.651000,131.031000
2024-02-27,3.273000,1.004000,1.761000,1.306000,0.836000,4.646000,131.069000
2024-02-28,3.237000,0.996000,1.783000,1.309000,0.808000,4.645000,131.080000
2024-02-29,3.292000,1.004000,1.772000,1.300000,0.847000,4.647000,131.131000
2024-03-01,3.319000,1.004000,1.781000,1.321000,0.855000,4.667000,131.050000
2024-03-04,3.316000,1.009000,1.794000,1.339000,0.856000,4.725000,131.055000
2024-03-05,3.345000,1.018000,1.789000,1.329000,0.857000,4.789000,131.060000
2024-03-06,3.331000,1.018000,1.781000,1.324000,0.850000,4.824000,131.240000
2024-03-07,3.312000,1.021000,1.776000,1.315000,0.832000,4.885000,131.356000
2024-03-08,3.322000,1.027000,1.800000,1.337000,0.841000,4.881000,131.303000
2024-03-11,3.370000,1.020000,1.794000,1.317000,0.857000,4.899000,131.218000
2024-03-12,3.375000,0.995000,1.788000,1.322000,0.856000,4.879000,131.091000
2024-03-13,3.354000,0.993000,1.783000,1.330000,0.853000,4.870000,131.054000
2024-03-14,3.341000,0.996000,1.784000,1.324000,0.842000,4.877000,130.981000
2024-03-15,3.350000,0.997000,1.775000,1.316000,0.847000,4.899000,131.064000
2024-03-18,3.381000,0.998000,1.781000,1.316000,0.864000,4.860000,131.187000
2024-03-19,3.358000,0.994000,1.774000,1.309000,0.852000,4.870000,131.293000
2024-03-20,3.361000,1.000000,1.790000,1.314000,0.854000,4.880000,131.269000
2024-03-21,3.359000,1.006000,1.826000,1.337000,0.846000,4.978000,131.293000
2024-03-22,3.328000,1.001000,1.837000,1.338000,0.832000,4.946000,131.326000
2024-03-25,3.309000,1.003000,1.825000,1.334000,0.820000,4.956000,131.262000
2024-03-26,3.320000,1.004000,1.832000,1.341000,0.810000,4.966000,131.247000
2024-03-27,3.282000,0.998000,1.844000,1.342000,0.789000,4.990000,131.301000
2024-03-28,3.299000,1.000000,1.868000,1.339000,0.799000,5.029000,131.285000
2024-03-29,3.315000,1.015000,1.856000,1.337000,0.800000,5.126000,131.433000
2024-04-01,3.373000,1.015000,1.849000,1.344000,0.813000,5.155000,131.388000
2024-04-02,3.361000,1.023000,1.842000,1.340000,0.806000,5.159000,131.436000
2024-04-03,3.347000,1.033000,1.802000,1.327000,0.794000,5.231000,131.573000
2024-04-08,3.318000,1.036000,1.807000,1.326000,0.778000,5.354000,131.740000
2024-04-09,3.312000,1.029000,1.813000,1.328000,0.785000,5.369000,131.865000
2024-04-10,3.286000,1.030000,1.810000,1.333000,0.773000,5.388000,131.879000
2024-04-11,3.283000,1.043000,1.788000,1.321000,0.774000,5.348000,131.904000
2024-04-12,3.255000,1.040000,1.802000,1.341000,0.773000,5.504000,132.079000
2024-04-15,3.328000,1.063000,1.783000,1.329000,0.785000,5.417000,132.060000
2024-04-16,3.296000,1.061000,1.741000,1.293000,0.768000,5.452000,131.987000
2024-04-17,3.342000,1.082000,1.734000,1.292000,0.785000,5.461000,132.022000
2024-04-18,3.348000,1.082000,1.730000,1.289000,0.781000,5.445000,132.128000
2024-04-19,3.320000,1.084000,1.709000,1.264000,0.765000,5.471000,132.216000
2024-04-22,3.313000,1.062000,1.716000,1.256000,0.766000,5.364000,132.297000
2024-04-23,3.288000,1.046000,1.728000,1.259000,0.763000,5.232000,132.487000
2024-04-24,3.302000,1.043000,1.766000,1.289000,0.773000,5.287000,132.128000
2024-04-25,3.312000,1.052000,1.739000,1.268000,0.768000,5.288000,132.223000
2024-04-26,3.362000,1.039000,1.746000,1.290000,0.787000,5.329000,131.999000
2024-04-29,3.405000,1.036000,1.754000,1.298000,0.812000,5.294000,131.439000
2024-04-30,3.387000,1.040000,1.758000,1.299000,0.804000,5.286000,131.822000
2024-05-06,3.437000,1.047000,1.759000,1.302000,0.813000,5.254000,132.035000
2024-05-07,3.439000,1.048000,1.777000,1.315000,0.806000,5.268000,132.201000
2024-05-08,3.410000,1.053000,1.784000,1.317000,0.797000,5.261000,132.225000
2024-05-09,3.445000,1.061000,1.779000,1.314000,0.815000,5.250000,132.106000
2024-05-10,3.447000,1.066000,1.799000,1.321000,0.804000,5.369000,132.082000
2024-05-13,3.444000,1.072000,1.807000,1.326000,0.798000,5.337000,132.226000
2024-05-14,3.438000,1.068000,1.807000,1.326000,0.796000,5.329000,132.301000
2024-05-15,3.412000,1.066000,1.826000,1.335000,0.784000,5.370000,132.300000
2024-05-16,3.424000,1.068000,1.850000,1.358000,0.781000,5.417000,132.236000
2024-05-17,3.465000,1.075000,1.844000,1.355000,0.790000,5.416000,132.137000
2024-05-20,3.473000,1.087000,1.834000,1.357000,0.789000,5.550000,132.299000
2024-05-21,3.461000,1.089000,1.835000,1.364000,0.783000,5.481000,132.229000
2024-05-22,3.469000,1.088000,1.844000,1.369000,0.789000,5.492000,132.287000
2024-05-23,3.432000,1.076000,1.849000,1.381000,0.777000,5.366000,132.381000
2024-05-24,3.391000,1.076000,1.818000,1.358000,0.761000,5.319000,132.384000
2024-05-27,3.421000,1.095000,1.834000,1.374000,0.772000,5.338000,132.350000
2024-05-28,3.398000,1.090000,1.838000,1.380000,0.769000,5.334000,132.426000
2024-05-29,3.399000,1.092000,1.829000,1.374000,0.769000,5.370000,132.498000
2024-05-30,3.385000,1.083000,1.806000,1.359000,0.777000,5.317000,132.551000
2024-05-31,3.371000,1.085000,1.807000,1.353000,0.778000,5.343000,132.528000
2024-06-03,3.376000,1.071000,1.835000,1.359000,0.785000,5.296000,132.670000
2024-06-04,3.401000,1.076000,1.838000,1.355000,0.789000,5.346000,132.702000
2024-06-05,3.388000,1.060000,1.847000,1.366000,0.788000,5.324000,132.741000
2024-06-06,3.388000,1.066000,1.873000,1.393000,0.779000,5.398000,132.715000
2024-06-07,3.365000,1.075000,1.882000,1.394000,0.775000,5.399000,132.764000
2024-06-11,3.340000,1.055000,1.889000,1.395000,0.794000,5.237000,132.764000
2024-06-12,3.336000,1.066000,1.892000,1.408000,0.793000,5.267000,132.746000
2024-06-13,3.323000,1.055000,1.909000,1.436000,0.796000,5.269000,132.759000
2024-06-14,3.343000,1.058000,1.903000,1.435000,0.791000,5.271000,132.780000
2024-06-17,3.333000,1.044000,1.893000,1.441000,0.794000,5.279000,132.837000
2024-06-18,3.344000,1.047000,1.902000,1.460000,0.794000,5.284000,132.874000
2024-06-19,3.334000,1.051000,1.904000,1.462000,0.787000,5.305000,132.901000
2024-06-20,3.311000,1.050000,1.921000,1.472000,0.791000,5.351000,133.016000
2024-06-21,3.305000,1.050000,1.914000,1.450000,0.795000,5.376000,132.947000
2024-06-24,3.288000,1.036000,1.910000,1.444000,0.774000,5.290000,133.030000
2024-06-25,3.267000,1.042000,1.907000,1.429000,0.751000,5.302000,133.072000
2024-06-26,3.288000,1.047000,1.933000,1.456000,0.764000,5.271000,133.172000
2024-06-27,3.269000,1.046000,1.948000,1.455000,0.750000,5.242000,133.313000
2024-06-28,3.276000,1.059000,1.971000,1.475000,0.745000,5.297000,133.409000
2024-07-01,3.290000,1.078000,1.967000,1.473000,0.743000,5.299000,133.182000
2024-07-02,3.285000,1.080000,1.971000,1.474000,0.732000,5.306000,133.305000
2024-07-03,3.279000,1.068000,1.999000,1.501000,0.734000,5.340000,133.517000
2024-07-04,3.264000,1.064000,1.977000,1.510000,0.723000,5.365000,133.444000
2024-07-05,3.247000,1.057000,1.993000,1.529000,0.731000,5.381000,133.338000
2024-07-08,3.223000,1.052000,1.999000,1.552000,0.724000,5.384000,133.071000
2024-07-09,3.260000,1.065000,1.996000,1.568000,0.742000,5.362000,133.239000
2024-07-10,3.252000,1.044000,1.985000,1.548000,0.743000,5.397000,133.325000
2024-07-11,3.298000,1.046000,2.004000,1.555000,0.751000,5.417000,133.318000
2024-07-12,3.308000,1.047000,1.974000,1.492000,0.752000,5.446000,133.426000
2024-07-15,3.315000,1.057000,2.024000,1.539000,0.748000,5.442000,133.478000
2024-07-16,3.340000,1.053000,2.028000,1.536000,0.764000,5.505000,133.477000
2024-07-17,3.345000,1.047000,2.053000,1.522000,0.762000,5.576000,133.509000
2024-07-18,3.366000,1.051000,2.027000,1.495000,0.769000,5.573000,133.468000
2024-07-19,3.389000,1.043000,1.979000,1.471000,0.784000,5.425000,133.560000
2024-07-22,3.360000,1.033000,1.956000,1.463000,0.787000,5.421000,133.851000
2024-07-23,3.290000,1.029000,1.983000,1.477000,0.756000,5.394000,133.996000
2024-07-24,3.268000,1.029000,1.968000,1.448000,0.746000,5.465000,133.998000
2024-07-25,3.248000,1.024000,1.911000,1.407000,0.748000,5.327000,134.018000
2024-07-26,3.263000,1.016000,1.927000,1.409000,0.753000,5.350000,134.077000
2024-07-29,3.243000,1.021000,1.972000,1.437000,0.740000,5.387000,134.054000
2024-07-30,3.220000,1.013000,1.962000,1.420000,0.743000,5.394000,134.074000
2024-07-31,3.297000,1.024000,1.948000,1.429000,0.778000,5.436000,134.171000
2024-08-01,3.272000,1.025000,1.972000,1.463000,0.774000,5.480000,134.397000
2024-08-02,3.236000,1.023000,1.912000,1.396000,0.762000,5.505000,134.598000
2024-08-05,3.197000,1.013000,1.785000,1.287000,0.738000,5.366000,134.649000
2024-08-06,3.197000,1.007000,1.804000,1.332000,0.748000,5.327000,134.450000
2024-08-07,3.190000,1.012000,1.811000,1.334000,0.742000,5.352000,134.641000
2024-08-08,3.194000,1.012000,1.799000,1.314000,0.745000,5.349000,134.521000
2024-08-09,3.182000,1.014000,1.835000,1.350000,0.742000,5.396000,134.336000
2024-08-12,3.178000,1.017000,1.860000,1.365000,0.742000,5.437000,133.714000
2024-08-13,3.183000,1.020000,1.887000,1.379000,0.746000,5.474000,134.119000
2024-08-14,3.159000,1.017000,1.922000,1.413000,0.736000,5.456000,134.246000
2024-08-15,3.197000,1.029000,1.948000,1.422000,0.743000,5.443000,134.110000
2024-08-16,3.199000,1.033000,1.975000,1.469000,0.740000,5.453000,134.087000
2024-08-19,3.208000,1.048000,1.942000,1.442000,0.739000,5.513000,134.146000
2024-08-20,3.192000,1.039000,1.966000,1.468000,0.728000,5.513000,134.124000
2024-08-21,3.177000,1.028000,1.967000,1.469000,0.726000,5.537000,133.977000
2024-08-22,3.168000,1.031000,1.971000,1.471000,0.719000,5.523000,134.253000
2024-08-23,3.182000,1.030000,1.964000,1.457000,0.720000,5.504000,134.454000
2024-08-26,3.183000,1.031000,1.978000,1.460000,0.715000,5.538000,134.456000
2024-08-27,3.166000,1.037000,1.978000,1.442000,0.708000,5.534000,134.366000
2024-08-28,3.146000,1.031000,1.997000,1.442000,0.704000,5.528000,134.411000
2024-08-29,3.136000,1.008000,1.974000,1.407000,0.713000,5.535000,134.337000
2024-08-30,3.181000,1.003000,1.978000,1.417000,0.728000,5.522000,134.295000
2024-09-02,3.121000,1.006000,1.999000,1.429000,0.703000,5.491000,134.616000
2024-09-03,3.133000,0.995000,1.998000,1.431000,0.708000,5.501000,134.799000
2024-09-04,3.112000,0.993000,1.919000,1.356000,0.705000,5.463000,134.847000
2024-09-05,3.119000,0.990000,1.929000,1.360000,0.705000,5.502000,134.933000
2024-09-06,3.091000,0.982000,1.919000,1.372000,0.696000,5.517000,134.978000
2024-09-09,3.050000,0.966000,1.905000,1.364000,0.687000,5.477000,135.051000
2024-09-10,3.050000,0.967000,1.895000,1.368000,0.692000,5.513000,135.169000
2024-09-11,3.043000,0.944000,1.899000,1.377000,0.695000,5.542000,135.376000
2024-09-12,3.032000,0.949000,1.931000,1.421000,0.690000,5.531000,135.161000
2024-09-13,3.017000,0.946000,1.941000,1.435000,0.683000,5.611000,135.355000
2024-09-18,3.027000,0.962000,1.939000,1.424000,0.678000,5.609000,135.389000
2024-09-19,3.054000,0.962000,1.965000,1.440000,0.683000,5.600000,135.205000
2024-09-20,3.063000,0.960000,1.970000,1.443000,0.678000,5.663000,135.304000
2024-09-23,3.072000,0.971000,1.974000,1.449000,0.674000,5.711000,135.334000
2024-09-24,3.216000,1.015000,1.960000,1.441000,0.699000,5.697000,135.182000
2024-09-25,3.263000,1.031000,1.945000,1.430000,0.700000,5.740000,135.507000
2024-09-26,3.429000,1.062000,1.948000,1.445000,0.728000,5.751000,135.400000
2024-09-27,3.658000,1.062000,1.919000,1.414000,0.792000,5.708000,134.820000
2024-09-30,4.022000,1.127000,1.908000,1.409000,0.950000,5.707000,134.354000
2024-10-08,4.201000,1.142000,1.893000,1.403000,1.140000,5.714000,134.300000
2024-10-09,3.811000,1.054000,1.925000,1.427000,1.096000,5.640000,134.580000
2024-10-10,3.875000,1.102000,1.956000,1.443000,1.026000,5.676000,134.908000
2024-10-11,3.766000,1.082000,1.967000,1.445000,0.951000,5.739000,134.980000
2024-10-14,3.829000,1.113000,1.988000,1.446000,0.974000,5.799000,134.958000
2024-10-15,3.720000,1.089000,2.047000,1.476000,0.946000,5.799000,134.994000
2024-10-16,3.695000,1.108000,2.024000,1.459000,0.923000,5.884000,135.013000
2024-10-17,3.652000,1.096000,2.045000,1.468000,0.926000,5.905000,135.201000
2024-10-18,3.805000,1.102000,2.027000,1.459000,1.041000,5.945000,135.047000
2024-10-21,3.805000,1.092000,2.018000,1.461000,1.050000,6.020000,135.029000
2024-10-22,3.829000,1.096000,2.006000,1.459000,1.037000,6.018000,134.835000
2024-10-23,3.844000,1.095000,1.999000,1.465000,1.032000,6.056000,134.696000
2024-10-24,3.800000,1.089000,1.991000,1.449000,1.029000,5.995000,134.750000
2024-10-25,3.829000,1.087000,1.991000,1.455000,1.045000,5.998000,134.738000
2024-10-28,3.835000,1.089000,2.012000,1.473000,1.039000,6.017000,134.765000
2024-10-29,3.802000,1.073000,2.005000,1.470000,1.028000,6.068000,134.902000
2024-10-30,3.760000,1.066000,2.020000,1.484000,1.008000,6.140000,134.945000
2024-10-31,3.760000,1.063000,1.996000,1.459000,1.020000,6.103000,134.934000
2024-11-01,3.768000,1.076000,1.971000,1.442000,0.990000,6.051000,135.141000
2024-11-04,3.821000,1.085000,1.963000,1.443000,1.004000,6.006000,135.200000
2024-11-05,3.926000,1.098000,1.961000,1.438000,1.050000,6.006000,135.188000
2024-11-06,3.900000,1.095000,2.029000,1.489000,1.053000,5.994000,135.239000
2024-11-07,4.037000,1.114000,2.045000,1.512000,1.087000,5.860000,135.359000
2024-11-08,3.983000,1.099000,2.063000,1.525000,1.081000,5.898000,135.412000
2024-11-11,4.004000,1.089000,2.089000,1.534000,1.130000,5.905000,135.450000
2024-11-12,3.958000,1.079000,2.113000,1.536000,1.105000,5.807000,135.641000
2024-11-13,3.984000,1.086000,2.095000,1.527000,1.116000,5.796000,135.640000
2024-11-14,3.913000,1.078000,2.122000,1.529000,1.080000,5.680000,135.647000
2024-11-15,3.844000,1.076000,2.088000,1.510000,1.040000,5.683000,135.745000
2024-11-18,3.827000,1.095000,2.102000,1.499000,1.020000,5.758000,135.670000
2024-11-19,3.847000,1.096000,2.106000,1.504000,1.052000,5.858000,135.639000
2024-11-20,3.857000,1.098000,2.112000,1.521000,1.055000,5.857000,135.734000
2024-11-21,3.862000,1.097000,2.107000,1.510000,1.064000,5.933000,135.821000
2024-11-22,3.742000,1.068000,2.128000,1.521000,1.022000,6.010000,135.847000
2024-11-25,3.720000,1.071000,2.177000,1.536000,1.008000,5.916000,135.960000
2024-11-26,3.712000,1.073000,2.181000,1.536000,1.002000,5.844000,135.933000
2024-11-27,3.776000,1.085000,2.180000,1.540000,1.038000,5.899000,135.874000
2024-11-28,3.747000,1.083000,2.178000,1.531000,1.034000,5.869000,135.972000
2024-11-29,3.790000,1.085000,2.182000,1.532000,1.060000,5.923000,136.049000
2024-12-02,3.820000,1.086000,2.199000,1.540000,1.068000,5.872000,136.354000
2024-12-03,3.824000,1.099000,2.217000,1.568000,1.057000,5.931000,136.327000
2024-12-04,3.803000,1.101000,2.217000,1.575000,1.050000,5.929000,136.448000
2024-12-05,3.796000,1.101000,2.233000,1.589000,1.053000,5.927000,136.478000
2024-12-06,3.846000,1.115000,2.228000,1.584000,1.067000,5.903000,136.435000
2024-12-09,3.843000,1.119000,2.227000,1.610000,1.054000,5.936000,136.447000
2024-12-10,3.874000,1.119000,2.207000,1.597000,1.063000,5.961000,136.883000
2024-12-11,3.864000,1.122000,2.227000,1.593000,1.059000,6.011000,136.892000
2024-12-12,3.906000,1.123000,2.232000,1.617000,1.063000,6.052000,137.073000
2024-12-13,3.809000,1.104000,2.244000,1.629000,1.042000,6.001000,137.565000
2024-12-16,3.785000,1.122000,2.274000,1.649000,1.025000,5.947000,137.673000
2024-12-17,3.796000,1.114000,2.254000,1.663000,1.019000,5.940000,137.473000
